0.0294117647058824 0.617647058823529 0.323529411764706 0.676470588235294
0.0882352941176471 0.205882352941176 0.794117647058823 0.441176470588235
0.147058823529412 0.5 0.0294117647058824 0.205882352941176
0.205882352941176 0.911764705882353 0.558823529411765 0.794117647058823
0.264705882352941 0.794117647058823 0.852941176470588 0.0882352941176471
0.323529411764706 0.0882352941176471 0.205882352941176 0.558823529411765
0.382352941176471 0.558823529411765 0.735294117647059 0.970588235294118
0.441176470588235 0.382352941176471 0.441176470588235 0.323529411764706
0.5 0.735294117647059 0.0882352941176471 0.852941176470588
0.558823529411765 0.0294117647058824 0.676470588235294 0.147058823529412
0.617647058823529 0.323529411764706 0.911764705882353 0.735294117647059
0.676470588235294 0.970588235294118 0.382352941176471 0.5
0.735294117647059 0.264705882352941 0.264705882352941 0.0294117647058824
0.794117647058823 0.676470588235294 0.970588235294118 0.382352941176471
0.852941176470588 0.147058823529412 0.5 0.911764705882353
0.911764705882353 0.852941176470588 0.147058823529412 0.264705882352941
0.970588235294118 0.441176470588235 0.617647058823529 0.617647058823529
