0.0263157894736842 0.289473684210526 0.289473684210526 0.342105263157895 0.236842105263158 0.815789473684211 0.342105263157895 0.5 0.710526315789474 0.0263157894736842
0.0789473684210526 0.5 0.868421052631579 0.921052631578947 0.710526315789474 0.921052631578947 0.447368421052632 0.763157894736842 0.868421052631579 0.921052631578947
0.131578947368421 0.184210526315789 0.710526315789474 0.131578947368421 0.868421052631579 0.763157894736842 0.763157894736842 0.868421052631579 0.184210526315789 0.289473684210526
0.184210526315789 0.657894736842105 0.0789473684210526 0.605263157894737 0.552631578947368 0.0789473684210526 0.184210526315789 0.552631578947368 0.973684210526316 0.552631578947368
0.236842105263158 0.394736842105263 0.763157894736842 0.763157894736842 0.289473684210526 0.236842105263158 0.921052631578947 0.236842105263158 0.0263157894736842 0.5
0.289473684210526 0.0263157894736842 0.394736842105263 0.552631578947368 0.763157894736842 0.5 0.0263157894736842 0.289473684210526 0.394736842105263 0.184210526315789
0.342105263157895 0.921052631578947 0.5 0.289473684210526 0.815789473684211 0.342105263157895 0.868421052631579 0.605263157894737 0.763157894736842 0.815789473684211
0.394736842105263 0.710526315789474 0.973684210526316 0.184210526315789 0.131578947368421 0.552631578947368 0.394736842105263 0.973684210526316 0.552631578947368 0.605263157894737
0.447368421052632 0.605263157894737 0.236842105263158 0.973684210526316 0.921052631578947 0.605263157894737 0.657894736842105 0.447368421052632 0.0789473684210526 0.710526315789474
0.5 0.815789473684211 0.184210526315789 0.0789473684210526 0.184210526315789 0.131578947368421 0.815789473684211 0.131578947368421 0.342105263157895 0.0789473684210526
0.552631578947368 0.342105263157895 0.447368421052632 0.5 0.447368421052632 0.0263157894736842 0.552631578947368 0.921052631578947 0.289473684210526 0.973684210526316
0.605263157894737 0.0789473684210526 0.131578947368421 0.710526315789474 0.0263157894736842 0.394736842105263 0.710526315789474 0.815789473684211 0.815789473684211 0.394736842105263
0.657894736842105 0.447368421052632 0.552631578947368 0.236842105263158 0.973684210526316 0.973684210526316 0.236842105263158 0.0789473684210526 0.5 0.447368421052632
0.710526315789474 0.973684210526316 0.815789473684211 0.447368421052632 0.342105263157895 0.710526315789474 0.605263157894737 0.342105263157895 0.921052631578947 0.236842105263158
0.763157894736842 0.236842105263158 0.0263157894736842 0.868421052631579 0.394736842105263 0.657894736842105 0.0789473684210526 0.184210526315789 0.605263157894737 0.868421052631579
0.815789473684211 0.552631578947368 0.605263157894737 0.394736842105263 0.0789473684210526 0.289473684210526 0.131578947368421 0.710526315789474 0.131578947368421 0.131578947368421
0.868421052631579 0.131578947368421 0.657894736842105 0.0263157894736842 0.657894736842105 0.184210526315789 0.5 0.394736842105263 0.657894736842105 0.657894736842105
0.921052631578947 0.763157894736842 0.342105263157895 0.815789473684211 0.5 0.868421052631579 0.973684210526316 0.657894736842105 0.447368421052632 0.342105263157895
0.973684210526316 0.868421052631579 0.921052631578947 0.657894736842105 0.605263157894737 0.447368421052632 0.289473684210526 0.0263157894736842 0.236842105263158 0.763157894736842
