0.00510204081632653 0.780612244897959 0.494897959183673 0.811224489795918 0.98469387755102 0.0153061224489796 0.403061224489796 0.38265306122449 0.403061224489796
0.0153061224489796 0.290816326530612 0.392857142857143 0.392857142857143 0.0561224489795918 0.158163265306122 0.454081632653061 0.637755102040816 0.209183673469388
0.0255102040816327 0.0663265306122449 0.127551020408163 0.607142857142857 0.0153061224489796 0.770408163265306 0.158163265306122 0.433673469387755 0.423469387755102
0.0357142857142857 0.321428571428571 0.556122448979592 0.127551020408163 0.852040816326531 0.403061224489796 0.913265306122449 0.903061224489796 0.311224489795918
0.0459183673469388 0.811224489795918 0.301020408163265 0.270408163265306 0.923469387755102 0.943877551020408 0.954081632653061 0.219387755102041 0.801020408163265
0.0561224489795918 0.566326530612245 0.188775510204082 0.321428571428571 0.454081632653061 0.321428571428571 0.535714285714286 0.270408163265306 0.00510204081632653
0.0663265306122449 0.38265306122449 0.974489795918367 0.474489795918367 0.719387755102041 0.658163265306122 0.790816326530612 0.321428571428571 0.75
0.076530612244898 0.219387755102041 0.770408163265306 0.372448979591837 0.505102040816326 0.862244897959184 0.38265306122449 0.107142857142857 0.545918367346939
0.086734693877551 0.576530612244898 0.892857142857143 0.637755102040816 0.658163265306122 0.107142857142857 0.127551020408163 0.658163265306122 0.443877551020408
0.0969387755102041 0.719387755102041 0.0969387755102041 0.168367346938776 0.525510204081633 0.719387755102041 0.811224489795918 0.586734693877551 0.229591836734694
0.107142857142857 0.403061224489796 0.637755102040816 0.933673469387755 0.137755102040816 0.352040816326531 0.545918367346939 0.974489795918367 0.38265306122449
0.11734693877551 0.443877551020408 0.158163265306122 0.505102040816326 0.260204081632653 0.607142857142857 0.362244897959184 0.61734693877551 0.964285714285714
0.127551020408163 0.0153061224489796 0.678571428571429 0.341836734693878 0.61734693877551 0.219387755102041 0.607142857142857 0.770408163265306 0.790816326530612
0.137755102040816 0.903061224489796 0.464285714285714 0.239795918367347 0.198979591836735 0.137755102040816 0.576530612244898 0.188775510204082 0.505102040816326
0.147959183673469 0.658163265306122 0.413265306122449 0.913265306122449 0.576530612244898 0.0561224489795918 0.964285714285714 0.423469387755102 0.0255102040816327
0.158163265306122 0.545918367346939 0.872448979591837 0.821428571428571 0.311224489795918 0.535714285714286 0.903061224489796 0.00510204081632653 0.586734693877551
0.168367346938776 0.505102040816326 0.076530612244898 0.729591836734694 0.821428571428571 0.25 0.0357142857142857 0.229591836734694 0.341836734693878
0.178571428571429 0.821428571428571 0.38265306122449 0.739795918367347 0.301020408163265 0.88265306122449 0.321428571428571 0.913265306122449 0.709183673469388
0.188775510204082 0.760204081632653 0.61734693877551 0.076530612244898 0.494897959183673 0.168367346938776 0.0663265306122449 0.831632653061224 0.647959183673469
0.198979591836735 0.48469387755102 0.423469387755102 0.38265306122449 0.974489795918367 0.780612244897959 0.821428571428571 0.852040816326531 0.98469387755102
