0.00666666666666667 0.793333333333333 0.326666666666667
0.02 0.26 0.14
0.0333333333333333 0.74 0.82
0.0466666666666667 0.366666666666667 0.5
0.06 0.846666666666667 0.0333333333333333
0.0733333333333333 0.126666666666667 0.273333333333333
0.0866666666666667 0.593333333333333 0.593333333333333
0.1 0.193333333333333 0.926666666666667
0.113333333333333 0.473333333333333 0.0866666666666667
0.126666666666667 0.82 0.713333333333333
0.14 0.0333333333333333 0.62
0.153333333333333 0.286666666666667 0.393333333333333
0.166666666666667 0.953333333333333 0.86
0.18 0.66 0.246666666666667
0.193333333333333 0.513333333333333 0.673333333333333
0.206666666666667 0.166666666666667 0.00666666666666667
0.22 0.886666666666667 0.566666666666667
0.233333333333333 0.393333333333333 0.18
0.246666666666667 0.113333333333333 0.726666666666667
0.26 0.553333333333333 0.98
0.273333333333333 0.94 0.206666666666667
0.286666666666667 0.446666666666667 0.806666666666667
0.3 0.753333333333333 0.433333333333333
0.313333333333333 0.233333333333333 0.526666666666667
0.326666666666667 0.646666666666667 0.74
0.34 0.02 0.0466666666666667
0.353333333333333 0.34 0.886666666666667
0.366666666666667 0.686666666666667 0.113333333333333
0.38 0.0733333333333333 0.353333333333333
0.393333333333333 0.966666666666667 0.473333333333333
0.406666666666667 0.54 0.286666666666667
0.42 0.713333333333333 0.913333333333333
0.433333333333333 0.18 0.646666666666667
0.446666666666667 0.42 0.42
0.46 0.78 0.606666666666667
0.473333333333333 0.0466666666666667 0.966666666666667
0.486666666666667 0.1 0.126666666666667
0.5 0.246666666666667 0.833333333333333
0.513333333333333 0.9 0.38
0.526666666666667 0.00666666666666667 0.446666666666667
0.54 0.486666666666667 0.22
0.553333333333333 0.326666666666667 0.58
0.566666666666667 0.873333333333333 0.94
0.58 0.58 0.78
0.593333333333333 0.206666666666667 0.313333333333333
0.606666666666667 0.406666666666667 0.993333333333333
0.62 0.673333333333333 0.486666666666667
0.633333333333333 0.3 0.06
0.646666666666667 0.926666666666667 0.686666666666667
0.66 0.766666666666667 0.153333333333333
0.673333333333333 0.993333333333333 0.34
0.686666666666667 0.433333333333333 0.633333333333333
0.7 0.0866666666666667 0.9
0.713333333333333 0.806666666666667 0.846666666666667
0.726666666666667 0.353333333333333 0.366666666666667
0.74 0.606666666666667 0.02
0.753333333333333 0.14 0.193333333333333
0.766666666666667 0.526666666666667 0.553333333333333
0.78 0.98 0.766666666666667
0.793333333333333 0.726666666666667 0.3
0.806666666666667 0.273333333333333 0.7
0.82 0.86 0.513333333333333
0.833333333333333 0.633333333333333 0.953333333333333
0.846666666666667 0.46 0.46
0.86 0.913333333333333 0.0733333333333333
0.873333333333333 0.313333333333333 0.26
0.886666666666667 0.7 0.66
0.9 0.153333333333333 0.793333333333333
0.913333333333333 0.566666666666667 0.166666666666667
0.926666666666667 0.5 0.873333333333333
0.94 0.06 0.54
0.953333333333333 0.22 0.1
0.966666666666667 0.833333333333333 0.233333333333333
0.98 0.62 0.406666666666667
0.993333333333333 0.38 0.753333333333333
