0.0238095238095238 0.5 0.261904761904762 0.261904761904762 0.642857142857143 0.738095238095238 0.880952380952381 0.261904761904762 0.261904761904762 0.928571428571429
0.0714285714285714 0.785714285714286 0.547619047619048 0.928571428571429 0.452380952380952 0.547619047619048 0.357142857142857 0.880952380952381 0.452380952380952 0.0714285714285714
0.119047619047619 0.738095238095238 0.928571428571429 0.0714285714285714 0.738095238095238 0.119047619047619 0.0714285714285714 0.214285714285714 0.595238095238095 0.452380952380952
0.166666666666667 0.30952380952381 0.738095238095238 0.166666666666667 0.166666666666667 0.928571428571429 0.547619047619048 0.357142857142857 0.785714285714286 0.642857142857143
0.214285714285714 0.595238095238095 0.452380952380952 0.642857142857143 0.880952380952381 0.357142857142857 0.642857142857143 0.452380952380952 0.976190476190476 0.30952380952381
0.261904761904762 0.214285714285714 0.0714285714285714 0.30952380952381 0.547619047619048 0.5 0.166666666666667 0.119047619047619 0.880952380952381 0.0238095238095238
0.30952380952381 0.976190476190476 0.119047619047619 0.547619047619048 0.119047619047619 0.785714285714286 0.738095238095238 0.642857142857143 0.547619047619048 0.166666666666667
0.357142857142857 0.357142857142857 0.976190476190476 0.404761904761905 0.928571428571429 0.642857142857143 0.404761904761905 0.976190476190476 0.30952380952381 0.547619047619048
0.404761904761905 0.0714285714285714 0.833333333333333 0.785714285714286 0.5 0.30952380952381 0.595238095238095 0.0238095238095238 0.5 0.880952380952381
0.452380952380952 0.0238095238095238 0.404761904761905 0.119047619047619 0.261904761904762 0.166666666666667 0.214285714285714 0.738095238095238 0.214285714285714 0.214285714285714
0.5 0.452380952380952 0.214285714285714 0.595238095238095 0.357142857142857 0.0238095238095238 0.5 0.928571428571429 0.833333333333333 0.785714285714286
0.547619047619048 0.880952380952381 0.30952380952381 0.452380952380952 0.785714285714286 0.976190476190476 0.0238095238095238 0.5 0.0714285714285714 0.738095238095238
0.595238095238095 0.642857142857143 0.880952380952381 0.738095238095238 0.404761904761905 0.880952380952381 0.928571428571429 0.785714285714286 0.166666666666667 0.357142857142857
0.642857142857143 0.547619047619048 0.0238095238095238 0.976190476190476 0.214285714285714 0.261904761904762 0.119047619047619 0.30952380952381 0.404761904761905 0.595238095238095
0.69047619047619 0.69047619047619 0.642857142857143 0.357142857142857 0.0238095238095238 0.69047619047619 0.261904761904762 0.547619047619048 0.928571428571429 0.976190476190476
0.738095238095238 0.166666666666667 0.5 0.0238095238095238 0.833333333333333 0.833333333333333 0.785714285714286 0.833333333333333 0.642857142857143 0.833333333333333
0.785714285714286 0.833333333333333 0.595238095238095 0.214285714285714 0.30952380952381 0.404761904761905 0.69047619047619 0.0714285714285714 0.0238095238095238 0.5
0.833333333333333 0.404761904761905 0.357142857142857 0.833333333333333 0.0714285714285714 0.595238095238095 0.976190476190476 0.166666666666667 0.738095238095238 0.261904761904762
0.880952380952381 0.261904761904762 0.69047619047619 0.5 0.595238095238095 0.0714285714285714 0.833333333333333 0.404761904761905 0.357142857142857 0.119047619047619
0.928571428571429 0.928571428571429 0.785714285714286 0.69047619047619 0.976190476190476 0.214285714285714 0.30952380952381 0.69047619047619 0.69047619047619 0.69047619047619
0.976190476190476 0.119047619047619 0.166666666666667 0.880952380952381 0.69047619047619 0.452380952380952 0.452380952380952 0.595238095238095 0.119047619047619 0.404761904761905
