0.00505050505050505 0.803030303030303 0.409090909090909
0.0151515151515152 0.348484848484849 0.691919191919192
0.0252525252525253 0.702020202020202 0.934343434343434
0.0353535353535354 0.106060606060606 0.328282828282828
0.0454545454545455 0.429292929292929 0.570707070707071
0.0555555555555556 0.277777777777778 0.156565656565657
0.0656565656565657 0.954545454545455 0.277777777777778
0.0757575757575758 0.671717171717172 0.631313131313131
0.0858585858585859 0.52020202020202 0.0252525252525253
0.095959595959596 0.863636363636364 0.853535353535353
0.106060606060606 0.207070707070707 0.48989898989899
0.116161616161616 0.631313131313131 0.237373737373737
0.126262626262626 0.287878787878788 0.803030303030303
0.136363636363636 0.914141414141414 0.136363636363636
0.146464646464646 0.762626262626263 0.53030303030303
0.156565656565657 0.186868686868687 0.106060606060606
0.166666666666667 0.560606060606061 0.429292929292929
0.176767676767677 0.0353535353535354 0.722222222222222
0.186868686868687 0.247474747474747 0.297979797979798
0.196969696969697 0.48989898989899 0.893939393939394
0.207070707070707 0.419191919191919 0.186868686868687
0.217171717171717 0.883838383838384 0.601010101010101
0.227272727272727 0.0656565656565657 0.0454545454545455
0.237373737373737 0.994949494949495 0.358585858585859
0.247474747474747 0.601010101010101 0.742424242424242
0.257575757575758 0.308080808080808 0.54040404040404
0.267676767676768 0.833333333333333 0.217171717171717
0.277777777777778 0.217171717171717 0.974747474747475
0.287878787878788 0.722222222222222 0.0353535353535354
0.297979797979798 0.146464646464646 0.257575757575758
0.308080808080808 0.782828282828283 0.813131313131313
0.318181818181818 0.45959595959596 0.651515151515151
0.328282828282828 0.00505050505050505 0.398989898989899
0.338383838383838 0.53030303030303 0.308080808080808
0.348484848484849 0.338383838383838 0.0656565656565657
0.358585858585859 0.166666666666667 0.590909090909091
0.368686868686869 0.742424242424242 0.681818181818182
0.378787878787879 0.388888888888889 0.863636363636364
0.388888888888889 0.611111111111111 0.126262626262626
0.398989898989899 0.924242424242424 0.762626262626263
0.409090909090909 0.853535353535353 0.338383838383838
0.419191919191919 0.116161616161616 0.823232323232323
0.429292929292929 0.641414141414141 0.560606060606061
0.439393939393939 0.51010101010101 0.994949494949495
0.44949494949495 0.378787878787879 0.45959595959596
0.45959595959596 0.257575757575758 0.671717171717172
0.46969696969697 0.772727272727273 0.166666666666667
0.47979797979798 0.813131313131313 0.954545454545455
0.48989898989899 0.964646464646465 0.52020202020202
0.5 0.0151515151515152 0.924242424242424
0.51010101010101 0.227272727272727 0.368686868686869
0.52020202020202 0.318181818181818 0.752525252525252
0.53030303030303 0.0858585858585859 0.196969696969697
0.54040404040404 0.712121212121212 0.46969696969697
0.55050505050505 0.944444444444444 0.095959595959596
0.560606060606061 0.54040404040404 0.833333333333333
0.570707070707071 0.46969696969697 0.267676767676768
0.580808080808081 0.176767676767677 0.883838383838384
0.590909090909091 0.0454545454545455 0.44949494949495
0.601010101010101 0.409090909090909 0.611111111111111
0.611111111111111 0.570707070707071 0.348484848484849
0.621212121212121 0.904040404040404 0.904040404040404
0.631313131313131 0.792929292929293 0.580808080808081
0.641414141414141 0.095959595959596 0.702020202020202
0.651515151515151 0.661616161616162 0.0757575757575758
0.661616161616162 0.5 0.5
0.671717171717172 0.368686868686869 0.964646464646465
0.681818181818182 0.893939393939394 0.247474747474747
0.691919191919192 0.328282828282828 0.419191919191919
0.702020202020202 0.984848484848485 0.641414141414141
0.712121212121212 0.126262626262626 0.00505050505050505
0.722222222222222 0.621212121212121 0.782828282828283
0.732323232323232 0.267676767676768 0.227272727272727
0.742424242424242 0.934343434343434 0.439393939393939
0.752525252525252 0.55050505050505 0.146464646464646
0.762626262626263 0.691919191919192 0.984848484848485
0.772727272727273 0.237373737373737 0.843434343434343
0.782828282828283 0.44949494949495 0.378787878787879
0.792929292929293 0.0252525252525253 0.0858585858585859
0.803030303030303 0.843434343434343 0.712121212121212
0.813131313131313 0.136363636363636 0.944444444444444
0.823232323232323 0.580808080808081 0.621212121212121
0.833333333333333 0.398989898989899 0.116161616161616
0.843434343434343 0.0555555555555556 0.772727272727273
0.853535353535353 0.873737373737374 0.0555555555555556
0.863636363636364 0.681818181818182 0.287878787878788
0.873737373737374 0.156565656565657 0.47979797979798
0.883838383838384 0.47979797979798 0.732323232323232
0.893939393939394 0.752525252525252 0.873737373737374
0.904040404040404 0.196969696969697 0.176767676767677
0.914141414141414 0.590909090909091 0.0151515151515152
0.924242424242424 0.651515151515151 0.661616161616162
0.934343434343434 0.823232323232323 0.51010101010101
0.944444444444444 0.439393939393939 0.914141414141414
0.954545454545455 0.297979797979798 0.318181818181818
0.964646464646465 0.0757575757575758 0.55050505050505
0.974747474747475 0.974747474747475 0.207070707070707
0.984848484848485 0.358585858585859 0.792929292929293
0.994949494949495 0.732323232323232 0.388888888888889
