0.0294117647058824 0.382352941176471 0.147058823529412 0.264705882352941 0.441176470588235 0.5 0.676470588235294 0.0294117647058824 0.911764705882353 0.205882352941176
0.0882352941176471 0.852941176470588 0.794117647058823 0.676470588235294 0.911764705882353 0.264705882352941 0.205882352941176 0.0882352941176471 0.0882352941176471 0.5
0.147058823529412 0.617647058823529 0.970588235294118 0.852941176470588 0.264705882352941 0.735294117647059 0.441176470588235 0.441176470588235 0.852941176470588 0.794117647058823
0.205882352941176 0.676470588235294 0.382352941176471 0.5 0.147058823529412 0.382352941176471 0.558823529411765 0.970588235294118 0.205882352941176 0.0882352941176471
0.264705882352941 0.441176470588235 0.735294117647059 0.205882352941176 0.0882352941176471 0.970588235294118 0.0882352941176471 0.735294117647059 0.617647058823529 0.558823529411765
0.323529411764706 0.0882352941176471 0.911764705882353 0.441176470588235 0.558823529411765 0.0294117647058824 0.911764705882353 0.323529411764706 0.382352941176471 0.323529411764706
0.382352941176471 0.911764705882353 0.0294117647058824 0.911764705882353 0.382352941176471 0.617647058823529 0.794117647058823 0.852941176470588 0.5 0.382352941176471
0.441176470588235 0.970588235294118 0.676470588235294 0.0882352941176471 0.735294117647059 0.147058823529412 0.382352941176471 0.5 0.794117647058823 0.147058823529412
0.5 0.264705882352941 0.264705882352941 0.794117647058823 0.794117647058823 0.911764705882353 0.5 0.676470588235294 0.0294117647058824 0.264705882352941
0.558823529411765 0.735294117647059 0.323529411764706 0.558823529411765 0.676470588235294 0.676470588235294 0.970588235294118 0.147058823529412 0.676470588235294 0.970588235294118
0.617647058823529 0.323529411764706 0.617647058823529 0.970588235294118 0.5 0.441176470588235 0.0294117647058824 0.205882352941176 0.264705882352941 0.735294117647059
0.676470588235294 0.0294117647058824 0.441176470588235 0.0294117647058824 0.205882352941176 0.794117647058823 0.852941176470588 0.558823529411765 0.147058823529412 0.676470588235294
0.735294117647059 0.147058823529412 0.0882352941176471 0.617647058823529 0.0294117647058824 0.323529411764706 0.323529411764706 0.382352941176471 0.735294117647059 0.441176470588235
0.794117647058823 0.205882352941176 0.852941176470588 0.147058823529412 0.852941176470588 0.558823529411765 0.617647058823529 0.911764705882353 0.441176470588235 0.911764705882353
0.852941176470588 0.558823529411765 0.5 0.382352941176471 0.970588235294118 0.852941176470588 0.264705882352941 0.264705882352941 0.558823529411765 0.0294117647058824
0.911764705882353 0.794117647058823 0.205882352941176 0.323529411764706 0.323529411764706 0.0882352941176471 0.147058823529412 0.617647058823529 0.323529411764706 0.852941176470588
0.970588235294118 0.5 0.558823529411765 0.735294117647059 0.617647058823529 0.205882352941176 0.735294117647059 0.794117647058823 0.970588235294118 0.617647058823529
