0.327956989247312 0.00537634408602151 0.704301075268817 0.725806451612903 0.532258064516129
0.338709677419355 0.274193548387097 0.887096774193548 0.123655913978495 0.779569892473118
0.349462365591398 0.564516129032258 0.338709677419355 0.768817204301075 0.983870967741935
0.360215053763441 0.456989247311828 0.779569892473118 0.672043010752688 0.166666666666667
0.370967741935484 0.962365591397849 0.865591397849462 0.306451612903226 0.360215053763441
0.381720430107527 0.618279569892473 0.725806451612903 0.435483870967742 0.682795698924731
0.39247311827957 0.102150537634409 0.112903225806452 0.198924731182796 0.897849462365591
0.403225806451613 0.17741935483871 0.295698924731183 0.467741935483871 0.338709677419355
0.413978494623656 0.811827956989247 0.0268817204301075 0.263440860215054 0.586021505376344
0.424731182795699 0.360215053763441 0.618279569892473 0.779569892473118 0.403225806451613
0.435483870967742 0.779569892473118 0.317204301075269 0.93010752688172 0.768817204301075
0.446236559139785 0.0698924731182796 0.919354838709677 0.983870967741935 0.844086021505376
0.456989247311828 0.639784946236559 0.672043010752688 0.962365591397849 0.00537634408602151
0.467741935483871 0.521505376344086 0.833333333333333 0.0913978494623656 0.0913978494623656
0.478494623655914 0.327956989247312 0.0591397849462366 0.639784946236559 0.736559139784946
0.489247311827957 0.758064516129032 0.951612903225806 0.521505376344086 0.521505376344086
0.5 0.446236559139785 0.134408602150538 0.295698924731183 0.252688172043011
0.510752688172043 0.231182795698925 0.39247311827957 0.564516129032258 0.0698924731182796
0.521505376344086 0.887096774193548 0.596774193548387 0.338709677419355 0.951612903225806
0.532258064516129 0.5 0.435483870967742 0.854838709677419 0.543010752688172
0.543010752688172 0.629032258064516 0.263440860215054 0.0698924731182796 0.82258064516129
0.553763440860215 0.188172043010753 0.543010752688172 0.00537634408602151 0.596774193548387
0.564516129032258 0.725806451612903 0.0376344086021505 0.833333333333333 0.93010752688172
0.575268817204301 0.112903225806452 0.639784946236559 0.5 0.801075268817204
0.586021505376344 0.306451612903226 0.327956989247312 0.231182795698925 0.5
0.596774193548387 0.693548387096774 0.586021505376344 0.994623655913978 0.661290322580645
0.60752688172043 0.994623655913978 0.489247311827957 0.736559139784946 0.446236559139785
0.618279569892473 0.833333333333333 0.370967741935484 0.134408602150538 0.295698924731183
0.629032258064516 0.575268817204301 0.553763440860215 0.360215053763441 0.134408602150538
0.639784946236559 0.0376344086021505 0.467741935483871 0.940860215053763 0.263440860215054
0.650537634408602 0.82258064516129 0.801075268817204 0.790322580645161 0.725806451612903
0.661290322580645 0.672043010752688 0.17741935483871 0.661290322580645 0.327956989247312
0.672043010752688 0.919354838709677 0.0483870967741935 0.39247311827957 0.0161290322580645
0.682795698924731 0.424731182795699 0.962365591397849 0.155913978494624 0.39247311827957
0.693548387096774 0.317204301075269 0.854838709677419 0.887096774193548 0.0483870967741935
0.704301075268817 0.0913978494623656 0.349462365591398 0.682795698924731 0.672043010752688
0.71505376344086 0.865591397849462 0.521505376344086 0.456989247311828 0.564516129032258
0.725806451612903 0.39247311827957 0.145161290322581 0.747311827956989 0.876344086021505
0.736559139784946 0.71505376344086 0.650537634408602 0.0161290322580645 0.231182795698925
0.747311827956989 0.220430107526882 0.252688172043011 0.973118279569892 0.467741935483871
0.758064516129032 0.983870967741935 0.747311827956989 0.489247311827957 0.0806451612903226
0.768817204301075 0.349462365591398 0.403225806451613 0.102150537634409 0.994623655913978
0.779569892473118 0.123655913978495 0.82258064516129 0.618279569892473 0.413978494623656
0.790322580645161 0.166666666666667 0.188172043010753 0.17741935483871 0.102150537634409
0.801075268817204 0.596774193548387 0.0698924731182796 0.919354838709677 0.17741935483871
0.811827956989247 0.747311827956989 0.209677419354839 0.370967741935484 0.704301075268817
0.82258064516129 0.28494623655914 0.0161290322580645 0.532258064516129 0.370967741935484
0.833333333333333 0.661290322580645 0.790322580645161 0.145161290322581 0.919354838709677
0.844086021505376 0.155913978494624 0.575268817204301 0.876344086021505 0.962365591397849
0.854838709677419 0.973118279569892 0.102150537634409 0.0376344086021505 0.424731182795699
0.865591397849462 0.467741935483871 0.994623655913978 0.478494623655914 0.747311827956989
0.876344086021505 0.801075268817204 0.897849462365591 0.220430107526882 0.188172043010753
0.887096774193548 0.940860215053763 0.274193548387097 0.865591397849462 0.618279569892473
0.897849462365591 0.241935483870968 0.478494623655914 0.403225806451613 0.833333333333333
0.908602150537634 0.403225806451613 0.532258064516129 0.629032258064516 0.0268817204301075
0.919354838709677 0.0483870967741935 0.71505376344086 0.188172043010753 0.71505376344086
0.93010752688172 0.586021505376344 0.876344086021505 0.704301075268817 0.575268817204301
0.940860215053763 0.489247311827957 0.306451612903226 0.274193548387097 0.940860215053763
0.951612903225806 0.854838709677419 0.413978494623656 0.758064516129032 0.123655913978495
0.962365591397849 0.93010752688172 0.682795698924731 0.575268817204301 0.887096774193548
0.973118279569892 0.532258064516129 0.231182795698925 0.510752688172043 0.209677419354839
0.983870967741935 0.682795698924731 0.446236559139785 0.317204301075269 0.478494623655914
0.994623655913978 0.263440860215054 0.736559139784946 0.82258064516129 0.639784946236559
