0.00666666666666667 0.153333333333333 0.486666666666667 0.793333333333333 0.913333333333333 0.886666666666667 0.233333333333333 0.873333333333333 0.713333333333333 0.246666666666667
0.02 0.326666666666667 0.78 0.0733333333333333 0.22 0.00666666666666667 0.393333333333333 0.553333333333333 0.686666666666667 0.166666666666667
0.0333333333333333 0.02 0.26 0.486666666666667 0.82 0.713333333333333 0.486666666666667 0.673333333333333 0.526666666666667 0.74
0.0466666666666667 0.393333333333333 0.62 0.7 0.566666666666667 0.34 0.566666666666667 0.993333333333333 0.26 0.366666666666667
0.06 0.766666666666667 0.286666666666667 0.846666666666667 0.1 0.153333333333333 0.806666666666667 0.806666666666667 0.38 0.793333333333333
0.0733333333333333 0.793333333333333 0.673333333333333 0.126666666666667 0.153333333333333 0.993333333333333 0.1 0.22 0.286666666666667 0.446666666666667
0.0866666666666667 0.446666666666667 0.406666666666667 0.62 0.38 0.98 0.766666666666667 0.0466666666666667 0.86 0.193333333333333
0.1 0.833333333333333 0.326666666666667 0.113333333333333 0.62 0.473333333333333 0.66 0.446666666666667 0.58 0.9
0.113333333333333 0.22 0.686666666666667 0.326666666666667 0.5 0.606666666666667 0.886666666666667 0.753333333333333 0.0466666666666667 0.766666666666667
0.126666666666667 0.58 0.953333333333333 0.313333333333333 0.113333333333333 0.673333333333333 0.513333333333333 0.1 0.473333333333333 0.1
0.14 0.913333333333333 0.9 0.353333333333333 0.393333333333333 0.0466666666666667 0.206666666666667 0.58 0.34 0.846666666666667
0.153333333333333 0.06 0.366666666666667 0.753333333333333 0.206666666666667 0.353333333333333 0.353333333333333 0.18 0.606666666666667 0.553333333333333
0.166666666666667 0.246666666666667 0.193333333333333 0.606666666666667 0.766666666666667 0.126666666666667 0.0866666666666667 0.5 0.78 0.993333333333333
0.18 0.873333333333333 0.86 0.646666666666667 0.953333333333333 0.726666666666667 0.74 0.646666666666667 0.166666666666667 0.42
0.193333333333333 0.113333333333333 0.98 0.246666666666667 0.753333333333333 0.246666666666667 0.433333333333333 0.9 0.926666666666667 0.486666666666667
0.206666666666667 0.486666666666667 0.82 0.22 0.46 0.553333333333333 0.00666666666666667 0.3 0.846666666666667 0.953333333333333
0.22 0.593333333333333 0.593333333333333 0.473333333333333 0.273333333333333 0.206666666666667 0.713333333333333 0.926666666666667 0.7 0.873333333333333
0.233333333333333 0.193333333333333 0.926666666666667 0.913333333333333 0.7 0.766666666666667 0.126666666666667 0.353333333333333 0.393333333333333 0.313333333333333
0.246666666666667 0.406666666666667 0.0466666666666667 0.766666666666667 0.633333333333333 0.02 0.873333333333333 0.593333333333333 0.953333333333333 0.7
0.26 0.513333333333333 0.126666666666667 0.02 0.02 0.326666666666667 0.593333333333333 0.26 0.446666666666667 0.753333333333333
0.273333333333333 0.7 0.553333333333333 0.06 0.646666666666667 0.54 0.326666666666667 0.14 0.18 0.233333333333333
0.286666666666667 0.846666666666667 0.473333333333333 0.46 0.193333333333333 0.78 0.22 0.74 0.00666666666666667 0.0466666666666667
0.3 0.753333333333333 0.513333333333333 0.98 0.00666666666666667 0.593333333333333 0.0333333333333333 0.393333333333333 0.646666666666667 0.606666666666667
0.313333333333333 0.66 0.66 0.566666666666667 0.58 0.94 0.14 0.82 0.913333333333333 0.686666666666667
0.326666666666667 0.0866666666666667 0.526666666666667 0.513333333333333 0.926666666666667 0.446666666666667 0.78 0.42 0.353333333333333 0.0733333333333333
0.34 0.14 0.273333333333333 0.14 0.326666666666667 0.286666666666667 0.246666666666667 0.526666666666667 0.06 0.406666666666667
0.353333333333333 0.993333333333333 0.833333333333333 0.806666666666667 0.673333333333333 0.193333333333333 0.406666666666667 0.326666666666667 0.0333333333333333 0.646666666666667
0.366666666666667 0.713333333333333 0.0333333333333333 0.593333333333333 0.42 0.7 0.926666666666667 0.886666666666667 0.433333333333333 0.273333333333333
0.38 0.433333333333333 0.753333333333333 0.153333333333333 0.86 0.833333333333333 0.86 0.166666666666667 0.406666666666667 0.566666666666667
