0.0238095238095238 0.5 0.928571428571429 0.785714285714286
0.0714285714285714 0.261904761904762 0.547619047619048 0.261904761904762
0.119047619047619 0.0714285714285714 0.357142857142857 0.738095238095238
0.166666666666667 0.833333333333333 0.738095238095238 0.404761904761905
0.214285714285714 0.357142857142857 0.0714285714285714 0.547619047619048
0.261904761904762 0.69047619047619 0.404761904761905 0.928571428571429
0.30952380952381 0.547619047619048 0.642857142857143 0.0714285714285714
0.357142857142857 0.976190476190476 0.30952380952381 0.214285714285714
0.404761904761905 0.214285714285714 0.785714285714286 0.642857142857143
0.452380952380952 0.119047619047619 0.214285714285714 0.119047619047619
0.5 0.642857142857143 0.976190476190476 0.30952380952381
0.547619047619048 0.880952380952381 0.5 0.69047619047619
0.595238095238095 0.404761904761905 0.69047619047619 0.976190476190476
0.642857142857143 0.595238095238095 0.261904761904762 0.595238095238095
0.69047619047619 0.30952380952381 0.880952380952381 0.0238095238095238
0.738095238095238 0.0238095238095238 0.595238095238095 0.5
0.785714285714286 0.738095238095238 0.0238095238095238 0.166666666666667
0.833333333333333 0.166666666666667 0.119047619047619 0.880952380952381
0.880952380952381 0.452380952380952 0.452380952380952 0.357142857142857
0.928571428571429 0.785714285714286 0.833333333333333 0.833333333333333
0.976190476190476 0.928571428571429 0.166666666666667 0.452380952380952
