0.259036144578313 0.512048192771084 0.439759036144578 0.813253012048193 0.813253012048193 0.86144578313253
0.271084337349398 0.00602409638554217 0.897590361445783 0.186746987951807 0.680722891566265 0.596385542168675
0.283132530120482 0.22289156626506 0.41566265060241 0.319277108433735 0.957831325301205 0.0903614457831325
0.295180722891566 0.885542168674699 0.548192771084337 0.885542168674699 0.343373493975904 0.22289156626506
0.307228915662651 0.596385542168675 0.234939759036145 0.512048192771084 0.13855421686747 0.993975903614458
0.319277108433735 0.307228915662651 0.608433734939759 0.704819277108434 0.572289156626506 0.0180722891566265
0.331325301204819 0.897590361445783 0.969879518072289 0.114457831325301 0.560240963855422 0.512048192771084
0.343373493975904 0.463855421686747 0.849397590361446 0.00602409638554217 0.210843373493976 0.933734939759036
0.355421686746988 0.150602409638554 0.319277108433735 0.210843373493976 0.0903614457831325 0.548192771084337
0.367469879518072 0.692771084337349 0.692771084337349 0.198795180722892 0.765060240963855 0.13855421686747
0.379518072289157 0.198795180722892 0.0542168674698795 0.41566265060241 0.536144578313253 0.94578313253012
0.391566265060241 0.0301204819277108 0.210843373493976 0.560240963855422 0.41566265060241 0.114457831325301
0.403614457831325 0.162650602409639 0.813253012048193 0.801204819277108 0.608433734939759 0.740963855421687
0.41566265060241 0.873493975903614 0.668674698795181 0.283132530120482 0.162650602409639 0.620481927710843
0.427710843373494 0.391566265060241 0.00602409638554217 0.608433734939759 0.307228915662651 0.524096385542169
0.439759036144578 0.993975903614458 0.475903614457831 0.644578313253012 0.512048192771084 0.704819277108434
0.451807228915663 0.0542168674698795 0.873493975903614 0.391566265060241 0.0180722891566265 0.825301204819277
0.463855421686747 0.825301204819277 0.246987951807229 0.427710843373494 0.620481927710843 0.271084337349398
0.475903614457831 0.560240963855422 0.524096385542169 0.0903614457831325 0.246987951807229 0.0783132530120482
0.487951807228916 0.186746987951807 0.909638554216867 0.548192771084337 0.897590361445783 0.403614457831325
0.5 0.957831325301205 0.0662650602409639 0.259036144578313 0.463855421686747 0.0301204819277108
0.512048192771084 0.789156626506024 0.560240963855422 0.343373493975904 0.716867469879518 0.897590361445783
0.524096385542169 0.740963855421687 0.740963855421687 0.921686746987952 0.126506024096386 0.77710843373494
0.536144578313253 0.427710843373494 0.379518072289157 0.463855421686747 0.0301204819277108 0.0421686746987952
0.548192771084337 0.379518072289157 0.656626506024096 0.765060240963855 0.873493975903614 0.656626506024096
0.560240963855422 0.487951807228916 0.77710843373494 0.0421686746987952 0.993975903614458 0.307228915662651
0.572289156626506 0.102409638554217 0.367469879518072 0.740963855421687 0.391566265060241 0.981927710843373
0.58433734939759 0.536144578313253 0.114457831325301 0.692771084337349 0.5 0.234939759036145
0.596385542168675 0.246987951807229 0.463855421686747 0.849397590361446 0.186746987951807 0.487951807228916
0.608433734939759 0.921686746987952 0.22289156626506 0.174698795180723 0.22289156626506 0.813253012048193
0.620481927710843 0.801204819277108 0.981927710843373 0.897590361445783 0.825301204819277 0.355421686746988
0.632530120481928 0.981927710843373 0.58433734939759 0.0542168674698795 0.00602409638554217 0.427710843373494
0.644578313253012 0.319277108433735 0.162650602409639 0.307228915662651 0.656626506024096 0.632530120481928
0.656626506024096 0.728915662650602 0.512048192771084 0.524096385542169 0.849397590361446 0.00602409638554217
0.668674698795181 0.283132530120482 0.933734939759036 0.22289156626506 0.524096385542169 0.186746987951807
0.680722891566265 0.572289156626506 0.271084337349398 0.596385542168675 0.94578313253012 0.765060240963855
0.692771084337349 0.0421686746987952 0.680722891566265 0.668674698795181 0.475903614457831 0.536144578313253
0.704819277108434 0.608433734939759 0.403614457831325 0.873493975903614 0.596385542168675 0.126506024096386
0.716867469879518 0.837349397590361 0.13855421686747 0.728915662650602 0.0783132530120482 0.885542168674699
0.728915662650602 0.644578313253012 0.837349397590361 0.126506024096386 0.102409638554217 0.259036144578313
0.740963855421687 0.295180722891566 0.765060240963855 0.620481927710843 0.740963855421687 0.957831325301205
0.753012048192771 0.524096385542169 0.957831325301205 0.487951807228916 0.271084337349398 0.560240963855422
0.765060240963855 0.439759036144578 0.0301204819277108 0.403614457831325 0.921686746987952 0.367469879518072
0.77710843373494 0.367469879518072 0.343373493975904 0.0180722891566265 0.548192771084337 0.463855421686747
0.789156626506024 0.753012048192771 0.451807228915663 0.162650602409639 0.981927710843373 0.668674698795181
0.801204819277108 0.355421686746988 0.572289156626506 0.58433734939759 0.150602409638554 0.162650602409639
0.813253012048193 0.403614457831325 0.885542168674699 0.993975903614458 0.668674698795181 0.283132530120482
0.825301204819277 0.620481927710843 0.186746987951807 0.0662650602409639 0.77710843373494 0.921686746987952
0.837349397590361 0.210843373493976 0.126506024096386 0.150602409638554 0.259036144578313 0.319277108433735
0.849397590361446 0.680722891566265 0.5 0.957831325301205 0.0421686746987952 0.379518072289157
0.86144578313253 0.271084337349398 0.536144578313253 0.451807228915663 0.427710843373494 0.753012048192771
0.873493975903614 0.126506024096386 0.704819277108434 0.909638554216867 0.295180722891566 0.102409638554217
0.885542168674699 0.114457831325301 0.993975903614458 0.246987951807229 0.801204819277108 0.789156626506024
0.897590361445783 0.933734939759036 0.355421686746988 0.837349397590361 0.753012048192771 0.608433734939759
0.909638554216867 0.0180722891566265 0.427710843373494 0.271084337349398 0.355421686746988 0.41566265060241
0.921686746987952 0.174698795180723 0.283132530120482 0.5 0.704819277108434 0.198795180722892
0.933734939759036 0.656626506024096 0.921686746987952 0.716867469879518 0.632530120481928 0.837349397590361
0.94578313253012 0.716867469879518 0.0421686746987952 0.536144578313253 0.234939759036145 0.692771084337349
0.957831325301205 0.909638554216867 0.716867469879518 0.331325301204819 0.439759036144578 0.295180722891566
0.969879518072289 0.475903614457831 0.198795180722892 0.933734939759036 0.86144578313253 0.5
0.981927710843373 0.849397590361446 0.825301204819277 0.77710843373494 0.174698795180723 0.0542168674698795
0.993975903614458 0.451807228915663 0.307228915662651 0.367469879518072 0.331325301204819 0.873493975903614
