0.0128205128205128 0.5 0.551282051282051 0.628205128205128 0.0897435897435897
0.0384615384615385 0.115384615384615 0.474358974358974 0.269230769230769 0.628205128205128
0.0641025641025641 0.833333333333333 0.67948717948718 0.474358974358974 0.423076923076923
0.0897435897435897 0.243589743589744 0.0128205128205128 0.782051282051282 0.576923076923077
0.115384615384615 0.0641025641025641 0.730769230769231 0.0641025641025641 0.141025641025641
0.141025641025641 0.91025641025641 0.807692307692308 0.91025641025641 0.833333333333333
0.166666666666667 0.525641025641026 0.269230769230769 0.115384615384615 0.730769230769231
0.192307692307692 0.294871794871795 0.858974358974359 0.397435897435897 0.5
0.217948717948718 0.0384615384615385 0.141025641025641 0.602564102564103 0.91025641025641
0.243589743589744 0.653846153846154 0.0897435897435897 0.961538461538462 0.448717948717949
0.269230769230769 0.884615384615385 0.346153846153846 0.217948717948718 0.217948717948718
0.294871794871795 0.807692307692308 0.987179487179487 0.705128205128205 0.67948717948718
0.320512820512821 0.346153846153846 0.961538461538462 0.141025641025641 0.0641025641025641
0.346153846153846 0.166666666666667 0.217948717948718 0.448717948717949 0.166666666666667
0.371794871794872 0.628205128205128 0.576923076923077 0.346153846153846 0.782051282051282
0.397435897435897 0.0128205128205128 0.833333333333333 0.807692307692308 0.371794871794872
0.423076923076923 0.320512820512821 0.5 0.67948717948718 0.987179487179487
0.448717948717949 0.935897435897436 0.628205128205128 0.0384615384615385 0.602564102564103
0.474358974358974 0.448717948717949 0.756410256410256 0.294871794871795 0.269230769230769
0.5 0.0897435897435897 0.320512820512821 0.935897435897436 0.705128205128205
0.525641025641026 0.705128205128205 0.448717948717949 0.576923076923077 0.551282051282051
0.551282051282051 0.987179487179487 0.115384615384615 0.730769230769231 0.243589743589744
0.576923076923077 0.576923076923077 0.0384615384615385 0.192307692307692 0.0128205128205128
0.602564102564103 0.782051282051282 0.243589743589744 0.858974358974359 0.961538461538462
0.628205128205128 0.192307692307692 0.782051282051282 0.525641025641026 0.756410256410256
0.653846153846154 0.756410256410256 0.884615384615385 0.0897435897435897 0.397435897435897
0.67948717948718 0.397435897435897 0.294871794871795 0.653846153846154 0.346153846153846
0.705128205128205 0.961538461538462 0.397435897435897 0.423076923076923 0.858974358974359
0.730769230769231 0.858974358974359 0.525641025641026 0.987179487179487 0.294871794871795
0.756410256410256 0.217948717948718 0.423076923076923 0.833333333333333 0.0384615384615385
0.782051282051282 0.551282051282051 0.935897435897436 0.551282051282051 0.192307692307692
0.807692307692308 0.269230769230769 0.192307692307692 0.243589743589744 0.807692307692308
0.833333333333333 0.67948717948718 0.705128205128205 0.756410256410256 0.884615384615385
0.858974358974359 0.602564102564103 0.371794871794872 0.0128205128205128 0.474358974358974
0.884615384615385 0.474358974358974 0.0641025641025641 0.5 0.653846153846154
0.91025641025641 0.141025641025641 0.653846153846154 0.166666666666667 0.320512820512821
0.935897435897436 0.371794871794872 0.91025641025641 0.320512820512821 0.935897435897436
0.961538461538462 0.730769230769231 0.166666666666667 0.371794871794872 0.115384615384615
0.987179487179487 0.423076923076923 0.602564102564103 0.884615384615385 0.525641025641026
