0.00769230769230769 0.561538461538462 0.792307692307692 0.576923076923077 0.669230769230769 0.361538461538462 0.776923076923077 0.761538461538461 0.130769230769231
0.0230769230769231 0.0692307692307692 0.5 0.315384615384615 0.838461538461538 0.453846153846154 0.0538461538461538 0.0846153846153846 0.561538461538462
0.0384615384615385 0.592307692307692 0.361538461538462 0.746153846153846 0.284615384615385 0.00769230769230769 0.607692307692308 0.361538461538462 0.361538461538462
0.0538461538461538 0.853846153846154 0.653846153846154 0.546153846153846 0.346153846153846 0.930769230769231 0.853846153846154 0.238461538461538 0.884615384615385
0.0692307692307692 0.792307692307692 0.407692307692308 0.9 0.592307692307692 0.761538461538461 0.192307692307692 0.1 0.161538461538462
0.0846153846153846 0.438461538461538 0.884615384615385 0.253846153846154 0.253846153846154 0.623076923076923 0.438461538461538 0.838461538461538 0.00769230769230769
0.1 0.823076923076923 0.0692307692307692 0.838461538461538 0.115384615384615 0.269230769230769 0.376923076923077 0.976923076923077 0.530769230769231
0.115384615384615 0.284615384615385 0.207692307692308 0.792307692307692 0.315384615384615 0.884615384615385 0.223076923076923 0.7 0.976923076923077
0.130769230769231 0.130769230769231 0.961538461538462 0.223076923076923 0.9 0.1 0.746153846153846 0.376923076923077 0.715384615384615
0.146153846153846 0.930769230769231 0.776923076923077 0.423076923076923 0.930769230769231 0.823076923076923 0.361538461538462 0.915384615384615 0.946153846153846
0.161538461538462 0.238461538461538 0.561538461538462 0.915384615384615 0.976923076923077 0.253846153846154 0.515384615384615 0.576923076923077 0.853846153846154
0.176923076923077 0.330769230769231 0.930769230769231 0.976923076923077 0.438461538461538 0.546153846153846 0.0846153846153846 0.192307692307692 0.669230769230769
0.192307692307692 0.7 0.438461538461538 0.669230769230769 0.853846153846154 0.576923076923077 0.946153846153846 0.715384615384615 0.746153846153846
0.207692307692308 0.746153846153846 0.176923076923077 0.1 0.392307692307692 0.0384615384615385 0.346153846153846 0.5 0.7
0.223076923076923 0.546153846153846 0.284615384615385 0.5 0.0846153846153846 0.515384615384615 0.5 0.130769230769231 0.930769230769231
0.238461538461538 0.992307692307692 0.592307692307692 0.269230769230769 0.469230769230769 0.192307692307692 0.638461538461538 0.746153846153846 0.5
0.253846153846154 0.361538461538462 0.0538461538461538 0.361538461538462 0.5 0.407692307692308 0.238461538461538 0.392307692307692 0.0230769230769231
0.269230769230769 0.0230769230769231 0.392307692307692 0.469230769230769 0.823076923076923 0.946153846153846 0.592307692307692 0.607692307692308 0.115384615384615
0.284615384615385 0.161538461538462 0.269230769230769 0.992307692307692 0.376923076923077 0.376923076923077 0.884615384615385 0.653846153846154 0.469230769230769
0.3 0.469230769230769 0.330769230769231 0.00769230769230769 0.176923076923077 0.807692307692308 0.115384615384615 0.423076923076923 0.576923076923077
0.315384615384615 0.715384615384615 0.853846153846154 0.0692307692307692 0.0538461538461538 0.238461538461538 0.915384615384615 0.0384615384615385 0.438461538461538
0.330769230769231 0.530769230769231 0.638461538461538 0.715384615384615 0.515384615384615 0.915384615384615 0.0230769230769231 0.853846153846154 0.269230769230769
0.346153846153846 0.0846153846153846 0.0846153846153846 0.730769230769231 0.0230769230769231 0.638461538461538 0.792307692307692 0.438461538461538 0.869230769230769
0.361538461538462 0.9 0.376923076923077 0.130769230769231 0.684615384615385 0.284615384615385 0.730769230769231 0.3 0.992307692307692
0.376923076923077 0.0384615384615385 0.9 0.853846153846154 0.715384615384615 0.146153846153846 0.269230769230769 0.730769230769231 0.392307692307692
0.392307692307692 0.776923076923077 0.0384615384615385 0.0538461538461538 0.638461538461538 0.976923076923077 0.530769230769231 0.9 0.407692307692308
0.407692307692308 0.3 0.669230769230769 0.192307692307692 0.746153846153846 0.469230769230769 0.9 0.992307692307692 0.623076923076923
0.423076923076923 0.376923076923077 0.823076923076923 0.653846153846154 0.607692307692308 0.776923076923077 0.576923076923077 0.315384615384615 0.823076923076923
