0.00793650793650794 0.896825396825397 0.96031746031746 0.325396825396825 0.531746031746032 0.912698412698413 0.785714285714286 0.69047619047619
0.0238095238095238 0.293650793650794 0.912698412698413 0.373015873015873 0.293650793650794 0.23015873015873 0.579365079365079 0.261904761904762
0.0396825396825397 0.976190476190476 0.30952380952381 0.134920634920635 0.96031746031746 0.674603174603175 0.611111111111111 0.166666666666667
0.0555555555555556 0.5 0.341269841269841 0.515873015873016 0.246031746031746 0.896825396825397 0.992063492063492 0.468253968253968
0.0714285714285714 0.642857142857143 0.5 0.865079365079365 0.595238095238095 0.992063492063492 0.182539682539683 0.373015873015873
0.0873015873015873 0.150793650793651 0.706349206349206 0.642857142857143 0.515873015873016 0.325396825396825 0.817460317460317 0.944444444444444
0.103174603174603 0.182539682539683 0.198412698412698 0.992063492063492 0.0396825396825397 0.642857142857143 0.531746031746032 0.325396825396825
0.119047619047619 0.0238095238095238 0.373015873015873 0.246031746031746 0.277777777777778 0.436507936507937 0.198412698412698 0.103174603174603
0.134920634920635 0.785714285714286 0.484126984126984 0.293650793650794 0.865079365079365 0.531746031746032 0.928571428571429 0.595238095238095
0.150793650793651 0.865079365079365 0.801587301587302 0.880952380952381 0.134920634920635 0.563492063492063 0.722222222222222 0.896825396825397
0.166666666666667 0.357142857142857 0.611111111111111 0.69047619047619 0.0873015873015873 0.0555555555555556 0.865079365079365 0.182539682539683
0.182539682539683 0.547619047619048 0.817460317460317 0.0555555555555556 0.452380952380952 0.849206349206349 0.0714285714285714 0.214285714285714
0.198412698412698 0.849206349206349 0.0238095238095238 0.420634920634921 0.674603174603175 0.261904761904762 0.0873015873015873 0.484126984126984
0.214285714285714 0.373015873015873 0.944444444444444 0.912698412698413 0.833333333333333 0.753968253968254 0.214285714285714 0.658730158730159
0.23015873015873 0.69047619047619 0.420634920634921 0.547619047619048 0.849206349206349 0.00793650793650794 0.341269841269841 0.134920634920635
0.246031746031746 0.134920634920635 0.134920634920635 0.277777777777778 0.547619047619048 0.76984126984127 0.00793650793650794 0.753968253968254
0.261904761904762 0.626984126984127 0.753968253968254 0.182539682539683 0.341269841269841 0.119047619047619 0.76984126984127 0.5
0.277777777777778 0.944444444444444 0.150793650793651 0.833333333333333 0.23015873015873 0.341269841269841 0.896825396825397 0.293650793650794
0.293650793650794 0.214285714285714 0.833333333333333 0.452380952380952 0.928571428571429 0.373015873015873 0.452380952380952 0.563492063492063
